Date,XU100,THYAO,PGSUS,AKBNK,GARAN,EREGL,KRDMD,ASELS,OTKAR,BIMAS,MGROS,TUPRS,ENJSA
2023-05-26,2576307800.0,56003626.0,9578248.0,153944978.0,51477884.0,113968152.0,88544259.0,122829696.0,321846.0,22335234.0,1385072.0,18080595.0,9871697.0
2023-05-29,3189578800.0,62138937.0,9176746.0,166918671.0,81992183.0,211378632.0,138148013.0,117416060.0,332495.0,24758764.0,1752555.0,21289628.0,10779095.0
2023-05-30,4367012700.0,64369356.0,9616288.0,249191432.0,121250450.0,140215194.0,132057456.0,171001340.0,347208.0,23263688.0,1821628.0,28196381.0,18364012.0
2023-05-31,3946536500.0,56899514.0,10488392.0,296285144.0,135999773.0,156794414.0,99133393.0,110750694.0,403144.0,18955204.0,1815438.0,31127796.0,22106285.0
2023-06-01,2595881600.0,41558731.0,8003400.0,150579046.0,114460106.0,84649520.0,75445815.0,68833498.0,759120.0,14490464.0,1965363.0,17736087.0,10431030.0
2023-06-02,3855620400.0,47014462.0,10045781.0,233504521.0,190288607.0,132634390.0,93718869.0,134435160.0,321515.0,17221944.0,1585797.0,27153678.0,11174113.0
2023-06-05,3985495300.0,81756532.0,19305675.0,292462724.0,141182798.0,158820938.0,126841825.0,103202290.0,745179.0,21495858.0,2516771.0,47679035.0,12465747.0
2023-06-06,3470806600.0,58022550.0,13378420.0,218038927.0,65898531.0,199650448.0,126992417.0,182043016.0,805414.0,16094284.0,1381893.0,33641827.0,11524764.0
2023-06-07,5135817600.0,58786669.0,12368349.0,307507749.0,152475656.0,251761072.0,145069206.0,161013452.0,990704.0,21520122.0,2296500.0,47024991.0,15627063.0
2023-06-08,3575038400.0,43644443.0,8122701.0,232563259.0,100519094.0,181248424.0,214188792.0,112848506.0,914918.0,14654236.0,1770524.0,34930410.0,10789769.0
2023-06-09,3366808700.0,71672679.0,17633628.0,145465679.0,63472537.0,228885050.0,255552594.0,106546850.0,695512.0,14953738.0,1968956.0,27757915.0,15347532.0
2023-06-12,3335117200.0,64378620.0,22039461.0,130389545.0,49670971.0,273610078.0,128562298.0,90213886.0,720694.0,16234798.0,1929664.0,32632096.0,11835750.0
2023-06-13,3280041000.0,46880498.0,12629899.0,192891246.0,62962789.0,231868494.0,179018716.0,81987718.0,438535.0,16550628.0,2645000.0,27849750.0,11966369.0
2023-06-14,3562526600.0,69548935.0,13400033.0,277300427.0,109792126.0,179755862.0,144985511.0,85248970.0,286147.0,14874742.0,1881560.0,24676185.0,10923562.0
2023-06-15,2789147400.0,40673484.0,13841310.0,245301528.0,66227025.0,135854732.0,72591439.0,55001784.0,412092.0,9837116.0,1285692.0,24290237.0,9642431.0
2023-06-16,2959480100.0,46716947.0,9091912.0,236543483.0,64139443.0,167143890.0,62537139.0,76744852.0,288965.0,23809156.0,3325899.0,24600226.0,6950557.0
2023-06-19,2641341700.0,39071945.0,14124273.0,221616790.0,60099531.0,118925120.0,56670138.0,61362146.0,225279.0,13818938.0,2235367.0,25297180.0,7414965.0
2023-06-20,2773703400.0,37919228.0,10121050.0,214513795.0,79537582.0,101286026.0,71252811.0,79865244.0,286639.0,13185666.0,1703308.0,25854650.0,10654868.0
2023-06-21,2280250300.0,35136250.0,7360387.0,171878858.0,69852342.0,92973180.0,61081530.0,87859892.0,367835.0,13863212.0,1611873.0,20621862.0,10015136.0
2023-06-22,3804924300.0,71946773.0,15427742.0,439656074.0,157209979.0,157781890.0,101348098.0,97847542.0,279897.0,18162088.0,1567784.0,38448602.0,9871361.0
2023-06-23,3404649500.0,48579888.0,10985212.0,255233189.0,94832554.0,127436140.0,62697103.0,71721224.0,386079.0,12923628.0,1749929.0,32464682.0,12707231.0
2023-06-26,2815649300.0,47101857.0,10656310.0,168986593.0,56752947.0,126526482.0,96398955.0,76546926.0,452392.0,10923778.0,1654138.0,36874265.0,9575141.0
2023-06-27,1229126700.0,17673580.0,3221402.0,46844272.0,22347087.0,34898988.0,27474349.0,27652004.0,265616.0,3139960.0,527876.0,10089056.0,7218575.0
2023-07-03,3725885300.0,61090558.0,14396878.0,137561972.0,72292774.0,220534000.0,115316705.0,123337278.0,659038.0,11507432.0,2160523.0,51176803.0,14603242.0
2023-07-04,4768264400.0,40303647.0,12084863.0,194345235.0,105395036.0,130778594.0,80174034.0,165159914.0,801441.0,11560444.0,1329206.0,32417899.0,11199579.0
2023-07-05,4054640000.0,71942556.0,13259871.0,166031493.0,58050514.0,177671586.0,118119606.0,140414348.0,3317051.0,18732310.0,2130418.0,43069567.0,13851009.0
2023-07-06,4105306400.0,50431804.0,10628148.0,160266708.0,66856076.0,183039792.0,105935042.0,100299000.0,4525131.0,15992160.0,1578692.0,54867579.0,17765471.0
2023-07-07,3663437400.0,32098197.0,9281316.0,110111389.0,38526019.0,233745038.0,122220336.0,103586036.0,1115716.0,13928926.0,1349162.0,40854540.0,11334632.0
2023-07-10,4124593200.0,40701951.0,10178543.0,104255266.0,40977795.0,183112356.0,81837757.0,127667630.0,644610.0,13138056.0,1455635.0,36853865.0,13537291.0
2023-07-11,5496917600.0,34849197.0,6721534.0,286280268.0,97853783.0,178101056.0,135800050.0,152843776.0,1247975.0,11704498.0,2029101.0,29800044.0,16314380.0
2023-07-12,5762002600.0,32285246.0,6840997.0,288852811.0,124421039.0,145478478.0,108571937.0,137298190.0,746708.0,9897514.0,1623928.0,27083174.0,19382604.0
2023-07-13,5232799800.0,34627744.0,15717390.0,217836768.0,114050514.0,199399692.0,160814799.0,330152130.0,976350.0,13324988.0,1625583.0,38672230.0,33066168.0
2023-07-14,3424924800.0,38801470.0,14877598.0,164042058.0,71069824.0,132635424.0,86963089.0,216331796.0,1084640.0,9246086.0,1096097.0,27105489.0,21420159.0
2023-07-17,4366785400.0,45566657.0,8802332.0,126449786.0,64456150.0,217928622.0,84031201.0,225620128.0,1968127.0,16350058.0,1917703.0,32762485.0,18270266.0
2023-07-18,5162380200.0,48487861.0,10928608.0,165510629.0,80163183.0,195993146.0,115301605.0,259386594.0,5382506.0,18135526.0,2028102.0,29876602.0,18059211.0
2023-07-19,4212504700.0,56918137.0,14494274.0,125852786.0,71219591.0,150299600.0,136173304.0,174493980.0,2174851.0,10545824.0,2371943.0,23650124.0,21659001.0
2023-07-20,5594317800.0,51944233.0,11345271.0,226861507.0,102766871.0,178839328.0,130494174.0,152610080.0,1251720.0,11486806.0,1588775.0,41038751.0,29843747.0
2023-07-21,4725626500.0,33459394.0,8216484.0,90736785.0,36574412.0,128619694.0,57210258.0,101943644.0,2163881.0,7865496.0,2083904.0,51285128.0,25312955.0
2023-07-24,5181916900.0,44528021.0,9899353.0,126252650.0,45560797.0,512579414.0,237164304.0,118180550.0,1397726.0,9587274.0,1814658.0,60367038.0,33285221.0
2023-07-25,4848903300.0,53508469.0,8847561.0,186966200.0,104516848.0,286067720.0,231433339.0,184744208.0,826843.0,9164538.0,1473682.0,59726188.0,29506324.0
2023-07-26,4650554600.0,31818406.0,8935137.0,107395637.0,53926305.0,232552136.0,167362055.0,153631664.0,559808.0,10030394.0,1585051.0,41484868.0,16596552.0
2023-07-27,5262101300.0,41664031.0,10144031.0,219030092.0,74068316.0,223337830.0,131245462.0,127180366.0,1281367.0,8335236.0,1058777.0,52207421.0,14353257.0
2023-07-28,6446540500.0,52651752.0,11575116.0,174829574.0,93487058.0,266385318.0,129590561.0,146447036.0,1429082.0,17372682.0,1655956.0,44496689.0,17303335.0
2023-07-31,6521695800.0,39359023.0,10604732.0,196816660.0,83996817.0,628702852.0,260470068.0,134665650.0,1333979.0,9207618.0,1705609.0,43985321.0,31833464.0
2023-08-01,5805074100.0,28560161.0,11379108.0,114947143.0,45078409.0,394950052.0,132671616.0,177627908.0,1143198.0,6678660.0,1411739.0,40853336.0,42396798.0
2023-08-02,5354725100.0,39485338.0,10508988.0,202487390.0,83307329.0,332750284.0,130558479.0,158411726.0,1015442.0,11362690.0,1635722.0,26418797.0,19155413.0
2023-08-03,5118646400.0,33328000.0,10519790.0,141295444.0,92445474.0,231566774.0,102376029.0,124222306.0,1130981.0,19805156.0,4301735.0,28619083.0,18004782.0
2023-08-04,4299741900.0,61516392.0,12000953.0,131007707.0,67966941.0,257993238.0,83715554.0,103358154.0,1037290.0,10886750.0,1842314.0,39049860.0,15290648.0
2023-08-07,3822805700.0,61178808.0,14989339.0,85319620.0,41610773.0,146624566.0,55817189.0,93382256.0,1079096.0,12638162.0,2602281.0,32819785.0,16091549.0
2023-08-08,4507561100.0,52411230.0,12320665.0,140526936.0,70174284.0,229924856.0,103639488.0,86349174.0,593240.0,11237182.0,2089238.0,23349453.0,23081840.0
2023-08-09,5888600900.0,55718464.0,11748010.0,209195026.0,85322476.0,475408682.0,184321628.0,97013926.0,1040397.0,26447668.0,2924847.0,53730094.0,19877480.0
2023-08-10,7271931300.0,57110921.0,16000695.0,355991785.0,121377530.0,352258506.0,144370583.0,174970668.0,1056663.0,30223826.0,3851708.0,52384327.0,19854184.0
2023-08-11,5205759600.0,51008545.0,10588241.0,237474548.0,94389497.0,312027516.0,177662609.0,143994248.0,1303948.0,14464676.0,2711700.0,51199402.0,20147171.0
2023-08-14,5476968800.0,39002877.0,14027557.0,160804218.0,69768845.0,576945724.0,210374306.0,111411464.0,668117.0,14836596.0,2925665.0,58652057.0,23251165.0
2023-08-15,4977818400.0,39233281.0,16145813.0,236386137.0,95309445.0,238497434.0,175327369.0,99237052.0,797180.0,15694318.0,2733291.0,39734811.0,13805109.0
2023-08-16,5200431800.0,29171522.0,10166539.0,130979033.0,43511684.0,229137742.0,192481564.0,136096148.0,472515.0,19216184.0,1961693.0,72191107.0,26853708.0
2023-08-17,4725467900.0,37914675.0,11898939.0,127804074.0,44254030.0,399502098.0,157917294.0,91263838.0,571504.0,12340316.0,1270019.0,50374779.0,26145771.0
2023-08-18,4980347200.0,34995727.0,10215122.0,121799926.0,55714019.0,369998006.0,125691464.0,94952460.0,722459.0,26314586.0,1761982.0,95839026.0,14181534.0
2023-08-21,5512184500.0,47451035.0,10586770.0,274594788.0,96896952.0,575468600.0,182413681.0,103062902.0,503709.0,23547634.0,2557915.0,80568342.0,18699950.0
2023-08-22,5027274400.0,47241792.0,9162396.0,141221085.0,68226856.0,356269914.0,108047774.0,69584162.0,592138.0,18445600.0,1901652.0,95811624.0,16313053.0
2023-08-23,5849648800.0,44675396.0,12435157.0,145323141.0,67799060.0,399379664.0,125730581.0,104425132.0,482592.0,15028986.0,1232622.0,76481555.0,14799417.0
2023-08-24,8173460100.0,57986866.0,14978376.0,403019400.0,129979765.0,367830012.0,111461968.0,186398638.0,498189.0,19754004.0,3073126.0,69071856.0,20949144.0
2023-08-25,4832637800.0,35698953.0,19148901.0,211337363.0,108967638.0,323822324.0,147647532.0,83352906.0,497318.0,19068786.0,3029376.0,52466685.0,22168262.0
2023-08-28,5487016200.0,49130901.0,12174169.0,172239520.0,57217270.0,290040230.0,109431255.0,114588213.0,413204.0,16217080.0,1931401.0,68558919.0,23387393.0
2023-08-29,4693866900.0,28511450.0,6583972.0,146569122.0,57734404.0,191278924.0,70018220.0,63295810.0,414079.0,10376440.0,1674578.0,55032530.0,22237826.0
2023-08-31,4424045500.0,24648940.0,7058920.0,114195329.0,33697415.0,208440872.0,91307600.0,102372288.0,467929.0,12104702.0,1914177.0,48244819.0,24112333.0
2023-09-01,4229228600.0,46448045.0,9669631.0,102033286.0,30521405.0,273432628.0,130112976.0,70189686.0,439357.0,10962112.0,1864901.0,45083407.0,21958695.0
2023-09-04,5212121500.0,37823008.0,10003097.0,132517471.0,68729314.0,251713444.0,100478535.0,80330654.0,445834.0,12934652.0,2318685.0,58183792.0,18767045.0
2023-09-05,5547198400.0,24835817.0,9626889.0,149713182.0,74712807.0,372328484.0,140029223.0,55299481.0,326837.0,8644036.0,1601105.0,31437636.0,13067882.0
2023-09-06,5981494100.0,27519630.0,8539472.0,126874355.0,68120445.0,377459082.0,174405557.0,262034834.0,628135.0,9650450.0,1686047.0,31593002.0,18254990.0
2023-09-07,5098904900.0,25076190.0,7481370.0,95659012.0,47291670.0,407870824.0,186475469.0,145721826.0,468130.0,20091740.0,2219515.0,25815979.0,32171893.0
2023-09-08,4863767200.0,28726045.0,10389555.0,97988515.0,44993485.0,191831340.0,84603496.0,127507385.0,370930.0,9242734.0,1279587.0,23310400.0,19624747.0
2023-09-11,5399368300.0,29232673.0,7174311.0,102977206.0,51477027.0,221971830.0,114413075.0,80393859.0,463809.0,9735058.0,1857930.0,22964980.0,17699476.0
2023-09-12,4732159800.0,34852007.0,9656503.0,139885024.0,41004715.0,203871278.0,78547890.0,103169982.0,1080992.0,13326376.0,2539684.0,34950970.0,13313863.0
2023-09-13,4573766200.0,24853678.0,8788412.0,135099115.0,55230507.0,214259882.0,62410720.0,69785727.0,390437.0,14070830.0,2456129.0,26298160.0,13033030.0
2023-09-14,4404427900.0,33873296.0,8902967.0,121968127.0,58503285.0,188162460.0,68637270.0,68822478.0,347339.0,15218568.0,2329045.0,39172204.0,13812013.0
2023-09-15,4235100000.0,37299425.0,13645899.0,122175476.0,42737220.0,249385124.0,123017678.0,81368095.0,632185.0,18864578.0,2935864.0,29482476.0,10933825.0
2023-09-18,3611908200.0,39413834.0,10561217.0,92781296.0,47391627.0,156187474.0,62213850.0,57030959.0,460001.0,11844270.0,1438432.0,31212147.0,11023455.0
2023-09-19,3499804100.0,40500873.0,10836565.0,90146602.0,43317515.0,181818062.0,89441903.0,84333215.0,353257.0,12678452.0,1748175.0,44903775.0,11940763.0
2023-09-20,3829158100.0,48974336.0,13786818.0,132231768.0,64818497.0,186054898.0,78141202.0,53073789.0,260702.0,7947906.0,1149713.0,27668323.0,10020983.0
2023-09-21,4390353100.0,45213499.0,11742394.0,237909804.0,104964637.0,262624856.0,103496713.0,62283935.0,336851.0,8595370.0,1731045.0,52219463.0,12992367.0
2023-09-22,4187860800.0,28616390.0,6616754.0,110847853.0,52605579.0,302578680.0,190482938.0,75305563.0,330886.0,6978740.0,1305138.0,64996210.0,14805001.0
2023-09-25,4864110600.0,46696833.0,11080789.0,132338628.0,56997929.0,448705028.0,169873200.0,68432473.0,542637.0,9040814.0,2063944.0,60010491.0,15878842.0
2023-09-26,5971775000.0,48956744.0,9102191.0,108955425.0,59341332.0,230739888.0,162526543.0,60832577.0,550112.0,9589474.0,1601386.0,63037486.0,14003450.0
2023-09-27,4426914800.0,45038493.0,14213632.0,85927349.0,42455913.0,177823136.0,112893198.0,44659256.0,337648.0,9063858.0,1473551.0,51753807.0,8755660.0
2023-09-28,4126896600.0,98226800.0,17558139.0,134636143.0,44031830.0,142360074.0,87629627.0,44688324.0,759218.0,8128630.0,1172498.0,39184217.0,9883953.0
2023-09-29,4682116600.0,52535429.0,10357287.0,152427587.0,75151115.0,162790718.0,65566381.0,58901834.0,860418.0,11868048.0,1404324.0,41367361.0,12762119.0
2023-10-02,4981075900.0,62368841.0,13244514.0,130396219.0,56418434.0,216463108.0,115175479.0,78343290.0,608869.0,16552496.0,1802210.0,31791261.0,13026028.0
2023-10-03,4885888200.0,43106910.0,8595694.0,86596571.0,32361981.0,294420992.0,140615272.0,60202474.0,990288.0,13632952.0,1558448.0,30047777.0,14693716.0
2023-10-04,5140536000.0,37297744.0,10016993.0,94829167.0,36116949.0,240684260.0,137991052.0,46406796.0,1192510.0,31266082.0,2012262.0,46176335.0,18369739.0
2023-10-05,5891414000.0,42592533.0,14343833.0,142533300.0,50449835.0,252586470.0,169145575.0,76083346.0,978359.0,22518472.0,3680690.0,47961896.0,14001625.0
2023-10-06,4537952300.0,30707447.0,7141354.0,97807776.0,31455272.0,262779636.0,88776564.0,39234858.0,1063193.0,20565774.0,2572146.0,27834386.0,8752569.0
2023-10-09,4371047200.0,30457825.0,12622655.0,96530249.0,38848549.0,189343148.0,76307152.0,236318919.0,3409721.0,18718732.0,2486279.0,48135325.0,10269427.0
2023-10-10,4401431900.0,32999877.0,9167118.0,71195544.0,32884966.0,233491160.0,105505077.0,132732566.0,1568673.0,18260804.0,2559398.0,31693734.0,11885769.0
2023-10-11,4038493900.0,24968905.0,6664456.0,82944842.0,32255893.0,173800718.0,77850477.0,74384917.0,1108598.0,14195580.0,2228468.0,26379361.0,23273736.0
2023-10-12,4830174800.0,37192253.0,12047233.0,109831125.0,36017420.0,252064602.0,82768081.0,175339595.0,1667994.0,16183906.0,3341339.0,44457729.0,19136189.0
2023-10-13,3284940200.0,28481746.0,11677970.0,80078086.0,24585838.0,133631766.0,62572479.0,93499381.0,824228.0,8695576.0,1716109.0,31513127.0,24994121.0
2023-10-16,3517496500.0,31816534.0,13724550.0,69413122.0,24391127.0,182825734.0,96071292.0,60473167.0,644248.0,10569508.0,1566709.0,34579843.0,34123758.0
2023-10-17,3278573900.0,33803978.0,9869588.0,75348848.0,28793380.0,170688120.0,75776800.0,45576709.0,1643229.0,11730694.0,1236824.0,31082165.0,28859181.0
2023-10-18,2924773800.0,29175980.0,9317147.0,73193188.0,25973892.0,128871520.0,57639687.0,56641759.0,1366570.0,13981964.0,1348258.0,42214291.0,42177529.0
2023-10-19,3087950100.0,40254773.0,8913593.0,71152845.0,43956505.0,160059956.0,58274304.0,85686621.0,978485.0,9960324.0,1302033.0,41332175.0,22075973.0
2023-10-20,3243363800.0,35360831.0,9090079.0,55618251.0,28937551.0,127023858.0,79526112.0,102129926.0,760043.0,12375580.0,1355956.0,38475179.0,16132317.0
2023-10-23,3186983100.0,40027784.0,14038524.0,63744257.0,29792228.0,138537892.0,81318415.0,53915395.0,791784.0,10594704.0,1120472.0,34743901.0,12682333.0
2023-10-24,3998729200.0,45914271.0,10950554.0,136151710.0,51172575.0,283058740.0,127568791.0,53687009.0,1657967.0,9262830.0,1184358.0,28363006.0,16834462.0
2023-10-25,3568977300.0,50988232.0,12591785.0,72076721.0,35806691.0,241080482.0,74457012.0,83796649.0,934691.0,8988254.0,949174.0,33509671.0,18536830.0
2023-10-26,4032161400.0,51300520.0,16096453.0,163455750.0,65728529.0,198216692.0,62781034.0,73241388.0,801668.0,22925822.0,1871118.0,54118414.0,22590725.0
2023-10-27,2892444400.0,43258407.0,8332506.0,102420863.0,47721147.0,138414852.0,47276124.0,43546904.0,393753.0,11320462.0,1363203.0,33939163.0,15681138.0
2023-10-30,2697877700.0,35750031.0,8032720.0,74818809.0,34875994.0,167561992.0,56877947.0,50211763.0,1231128.0,7516584.0,1207940.0,39372877.0,12158740.0
2023-10-31,2301878300.0,40007635.0,8905929.0,71662383.0,34643918.0,126559782.0,41296327.0,50969876.0,664315.0,11722984.0,2051630.0,45641902.0,11695655.0
2023-11-01,2696169400.0,45713513.0,7945648.0,76396792.0,36363723.0,164244438.0,44026293.0,43257321.0,524739.0,10705096.0,1818609.0,47045294.0,12617671.0
2023-11-02,2439676600.0,76584578.0,10080801.0,71274321.0,33106068.0,142291222.0,40628059.0,86190501.0,399502.0,9907452.0,2009985.0,35550579.0,8785738.0
2023-11-03,2408234800.0,46763173.0,7707734.0,69920777.0,32187897.0,148828192.0,37765207.0,62031952.0,539474.0,9161646.0,2235867.0,47257789.0,8673742.0
2023-11-06,2262442400.0,34519493.0,5207844.0,61670311.0,26710135.0,115618682.0,38672968.0,49055482.0,872713.0,5785512.0,785913.0,37485313.0,15401443.0
2023-11-07,2262467100.0,31914130.0,8947347.0,43948310.0,20374873.0,109573428.0,40459151.0,41836304.0,641807.0,7521308.0,1267632.0,29778483.0,28517183.0
2023-11-08,2403494900.0,39512506.0,10102819.0,57965690.0,30469849.0,111388376.0,40443369.0,46174900.0,695492.0,14727358.0,2083082.0,31731759.0,15922264.0
2023-11-09,2569080800.0,33945876.0,13250404.0,89006270.0,26953547.0,114760074.0,46463150.0,37101855.0,753239.0,7770214.0,1657127.0,21466260.0,11983340.0
2023-11-10,2331836000.0,31799444.0,7101525.0,63145074.0,21864447.0,161272826.0,44532328.0,31546183.0,687336.0,7121260.0,760061.0,20933439.0,10276024.0
2023-11-13,2581061300.0,57548027.0,15287756.0,51651875.0,28020376.0,127653100.0,79125457.0,27916607.0,640116.0,6825808.0,924095.0,24823411.0,13137834.0
2023-11-14,2790714000.0,38012987.0,8819428.0,78797982.0,35135582.0,127147646.0,63212536.0,36394911.0,599133.0,7160516.0,1372222.0,27941090.0,10560609.0
2023-11-15,2289050000.0,35954817.0,6679149.0,69086402.0,30971304.0,160820534.0,45236924.0,30794034.0,284037.0,5701722.0,896650.0,20403402.0,21048347.0
2023-11-16,2150293700.0,43097450.0,8734917.0,71393794.0,26185565.0,90356922.0,33878567.0,37283142.0,162423.0,7358778.0,1229651.0,29474030.0,10550972.0
2023-11-17,2131782400.0,48829864.0,11104088.0,62257814.0,24538472.0,130258346.0,34858318.0,33802389.0,242703.0,7140766.0,1309000.0,22031504.0,11320994.0
2023-11-20,2501373200.0,36869621.0,8436534.0,63548276.0,23468846.0,193782582.0,66417244.0,87684062.0,380222.0,6401790.0,1171497.0,23079773.0,10268969.0
2023-11-21,2779719300.0,71142665.0,15018996.0,74887016.0,28706121.0,217071572.0,89707514.0,79281023.0,228881.0,9812656.0,1505640.0,23006287.0,13881282.0
2023-11-22,2524918600.0,34890343.0,8925074.0,86465262.0,32303880.0,84616866.0,32472921.0,84592375.0,204869.0,5647388.0,1679655.0,39783036.0,9337392.0
2023-11-23,3069908100.0,62103119.0,10489849.0,158470522.0,58179787.0,112429494.0,49952029.0,69027368.0,222065.0,7493910.0,2097212.0,30329734.0,9604157.0
